GI_14719432-I	LRRC2	1.290834758416273	0.19764045163437502	0.4715510289094671	0.4853548857559552
GI_14719826-S	COL1A1	-0.044399354577978084	0.9646119179906265	-0.011345669545550496	0.5342580213903743
GI_14734386-S	XM_028217.1	4.925553125703776	1.2838392604561082e-06	0.23062236757571952	0.3427017501215362
GI_14758391-S	XM_031342.1	-2.6550997095931272	0.00831347912147581	-0.130816523826355	0.5830548128342247
GI_14769619-S	XM_042087.1	3.584073716787508	0.00038531183168499794	0.20149258789322566	0.394795211473019
GI_14780893-S	SUCNR1	-1.8650450598968245	0.06301908095235118	-0.5898895766770313	0.5482346864365581
GI_14780899-S	OR2B2	-1.7782964543392106	0.07619675198007778	-0.3475074801596887	0.5781629800680602
GI_14780901-S	MPP4	1.8357719518632365	0.067511143840339	0.3787126783627821	0.48684370442391833
GI_14780903-S	KLHL1	2.8547583804987835	0.004558679917516323	0.9491280406707261	0.40459406903257167
GI_14790114-A	CASP3	-6.3723419975880375	6.499429845425532e-10	-0.2792702586380136	0.6953998541565387
GI_14790118-I	CASP3	-0.9311237226901129	0.3524244213688158	-0.2578315191515621	0.5571524064171123
GI_14790123-I	CASP9	-0.6354580021832248	0.5255438943995445	-0.20123798637858403	0.5445430238210986
GI_14790127-A	CASP9	-0.6394989672233226	0.5229255033852817	-0.018375141043058818	0.5129739912493922
GI_14790134-S	MTERF1	1.1581939119845288	0.24758494976493867	0.14739183354105023	0.4459163830821584
GI_14790137-S	POLRMT	-1.787947996919036	0.07464343676928695	-0.06371026691827453	0.5502552260573651
GI_14790142-S	RPS23	-3.2564081649732923	0.0012461512394429087	-0.12301281474101522	0.594023456490034
GI_14790145-S	CXCL11	-1.0821592571374927	0.27994779956973914	-0.13534781239515503	0.583237117160914
GI_14790148-I	TNFSF11	-1.276622300165038	0.20260865231610717	-0.3556915528632305	0.5103305785123967
GI_14790166-A	TNFRSF6B	-4.367790999525325	1.642113266359119e-05	-0.3718434619478561	0.6364851725814292
GI_14790166-I	TNFRSF6B	0.7290731405609032	0.46648506968701986	0.1911185982748136	0.5381471803597473
GI_14790189-S	SPEN	-8.651870965863052	1.8882142819740249e-16	-0.41239060608591416	0.7468856344190569
GI_14861835-A	ALG2	-3.013207655146399	0.0027868514310093006	-0.134856040269141	0.5741674769081186
GI_14861857-S	NM_033069.1	1.1219390521452508	0.262640711041784	0.36964737778712276	0.44675194457948464
GI_14916436-S	SLC45A3	-3.0219273405525247	0.0026938356606898087	-0.45542536929772925	0.6410579727758872
GI_14916444-S	GALP	-0.07269081101083798	0.9421018617141486	-0.013662637700891267	0.4364973262032086
GI_14916454-S	PSKH2	4.3762164427817405	1.591917275015403e-05	1.0616104424815838	0.3720831307729704
GI_14916472-S	SCIN	-5.307461046317397	1.958394389847739e-07	-0.4560924455343063	0.6486995624696159
GI_14916476-S	SEC16B	4.617440562410274	5.733859506737951e-06	1.0949945033041981	0.3350601604278075
GI_14916482-I	CASP6	-2.085960878977043	0.03770668535269622	-0.40082320496259705	0.6121627369956247
GI_14916484-A	CASP6	-1.509737877693412	0.13198716180918696	-0.30536155424975586	0.5426136363636365
GI_14916487-A	CASP10	-0.2921291706067843	0.7703698741161538	-0.06878723558604616	0.5652193728731162
GI_14916487-I	CASP10	-0.4584722231427728	0.6468938591634721	-0.019728154764534267	0.50916079241614
GI_14916493-I	RARB	-1.4504367951558172	0.14788644948645246	-0.3381941368909702	0.5127613028682547
GI_14916495-A	RARB	2.1627194961488625	0.031268010033632186	0.48551641783002797	0.42002916869227036
GI_14916496-A	OGN	-3.7127471331998176	0.00023740765125006288	-0.7713380484326926	0.6131806028196403
GI_14916497-I	OGN	0.076554858566162	0.9390205317230567	0.02465644604411721	0.48960865337870685
GI_14916502-A	RPS24	-1.32376031906473	0.18647085993216683	-0.074056856849257	0.5031143655809431
GI_14916516-S	AP1M2	2.8009807181990594	0.005385092395241846	0.9449776008847708	0.42741249392318914
GI_14916517-S	AP3M1	-2.381066661083796	0.017809566321413173	-0.09555912642706677	0.5862147544968401
GI_14916518-S	AP3M2	8.200242196196028	4.844579961882412e-15	0.26849002694832613	0.2638855128828391
GI_14917108-S	AP2M1	7.188983423515726	4.358074842935437e-12	0.26224894917230657	0.31079849295089934
GI_14917110-S	AP4M1	0.02362396817033125	0.9811656179376083	0.0008768580136040427	0.49217610597958195
GI_14917112-S	SRPRB	2.8058510040952775	0.005312868721675117	0.10533142162349485	0.44915228488089454
GI_14917114-S	KRT31	-2.0897025578714836	0.03735916851248452	-0.5172317199257597	0.5834042294603792
GI_14917116-S	KRT33A	1.4865441910457078	0.1380081495926747	0.320748386087784	0.43412736995624696
GI_14917118-S	KRT34	1.4012129046970991	0.1620202629662069	0.3756788967537341	0.421198954788527
GI_14917120-S	KRT37	0.46425162466480613	0.6427542109575075	0.15224801347285005	0.5009115216334468
GI_14971410-A	TRIM33	-4.119764598883849	4.7109191161641345e-05	-0.1577013356130177	0.6175103305785123
GI_14971412-I	TRIM33	0.9144523240514748	0.36109099602195494	0.22184215389199125	0.44927382109868735
GI_14971414-S	TRIM24	-1.8520664584084696	0.06483666441518436	-0.06994217669047575	0.54229460379193
GI_14971416-S	TRIM28	-3.092862366675629	0.0022070988961560914	-0.21973815550593656	0.6213387214389888
GI_15011879-S	STK26	-0.20360336261173576	0.8387825350642588	-0.0712615068648606	0.5175619834710743
GI_15011885-S	FNDC11	-0.5286283268800221	0.5974165065337981	-0.0847814077460014	0.5580335439961108
GI_15011886-S	NM_024062.2	-0.25330342368167386	0.8002256055427348	-0.0252912634250686	0.5615732863393291
GI_15011899-A	NM_032379.2	3.202251042176267	0.0015258948692445117	0.2982032466621387	0.42116857073407876
GI_15011899-I	NM_032379.2	2.477651785392648	0.013686708297536166	0.830349736318418	0.425786947010209
GI_15011901-I	SYTL2	1.7021324941460514	0.08960203728483411	0.5104912945034865	0.4329727758872144
GI_15011911-S	CDH6	2.7619126291774765	0.006171817725368247	0.48678786139580277	0.4654837141468158
GI_15011912-S	COL6A1	-5.047121100169033	7.27378062361425e-07	-0.3933767913747861	0.663116796305299
GI_15011914-I	GAR1	-1.0157478198963374	0.3104297695579824	-0.1478114136533195	0.5322070977151192
GI_15011915-A	GAR1	-2.2266576442191477	0.026609670740291143	-0.09054864796384177	0.5632140252795332
GI_15011917-S	ATP6AP2	8.741428653995992	8.827765168668421e-17	0.4529771793729811	0.24416626154594073
GI_15011919-S	NHP2	5.323123862374379	1.7962058189396178e-07	0.14083517017896519	0.3648061497326203
GI_15011920-S	NOP10	2.4307658131342014	0.015558822532025438	0.08494715172903433	0.42859747204666987
GI_15011921-S	DKC1	-3.471982836489028	0.0005848934704782609	-0.09622295480210319	0.5744409333981526
GI_15011922-S	FGF19	-2.7127121835034957	0.006995270571240444	-0.9000796501785919	0.5980189596499756
GI_15011923-A	GTF2IRD1	2.314211566920037	0.021382409586870377	0.14979843257055947	0.4566115702479338
GI_15011925-I	CDK16	-0.6486493451591324	0.5169854280762378	-0.2043111648737856	0.5267075838599903
GI_15011927-A	NM_033019.1	-0.1816610645273352	0.8559511777451854	-0.00793771347562	0.49676409820126394
GI_15011935-S	RPS26	-0.008395330726160541	0.9933062114488229	-0.0006107674607793712	0.4992859747204667
GI_15011937-S	RPS27	-1.2790018609977243	0.20176707149675657	-0.06668813761443104	0.5331034273213417
GI_15011938-S	RPS28	-5.77314691730163	1.6807160782895915e-08	-0.2699197425214983	0.6675984443364122
GI_15011940-A	TRIM4	-6.785360198420873	5.185119053540085e-11	-0.29006298399102537	0.6851604278074866
GI_15011942-S	TRIM2	0.5268392221515995	0.5986445384696631	0.0504969744833641	0.4496688138065144
GI_15011943-A	TRIM5	-0.10026529591963818	0.9201908300061163	-0.02834559360044686	0.4771511910549344
GI_15011943-I	TRIM5	-1.9166877737057182	0.05608274251260477	-0.6131879736636319	0.5562560768108896
GI_15011973-S	ARHGEF2	-1.3642177587272113	0.17336427695755932	-0.055048573569433046	0.5424617160913952
GI_15011975-S	ARHGEF5	-1.4010838667254317	0.16207850332443613	-0.273186206151224	0.5924131016042781
GI_15011976-S	ARHGEF16	-2.373206000100911	0.01815938719551621	-0.22960494873418824	0.5647484200291687
GI_15011978-A	ARHGEF4	2.849965043338662	0.004678946160392611	0.13359290183013073	0.4579332766164317
GI_15011980-I	NM_032995.1	-0.6664874880110496	0.5055340308748488	-0.2170967666568634	0.5426136363636364
GI_15022798-S	STARD10	-7.508165546761753	5.510343154470491e-13	-0.5406457759751593	0.7432395478852699
GI_15022800-A	HYAL2	-3.919946393161876	0.00010731313083854076	-0.33257539085900145	0.6355432668935342
GI_15022800-I	HYAL2	0.42206178117759785	0.6732325930632176	0.0907128894651521	0.47702965483714144
GI_15022816-S	KRT33B	-1.25547389766525	0.2101332560122655	-0.4125167697894438	0.5623784637822071
GI_15029523-S	NM_015643.1	0.9974309623212864	0.3192318147255318	0.3237622464881842	0.46366067087992224
GI_15029525-S	DNAH8	0.6409112313704063	0.5220071868132331	0.14100465667299789	0.5031295576081672
GI_15042936-S	PADI2	-4.790199717419642	2.535398410734668e-06	-0.4803127388301478	0.6720952843947497
GI_15042948-S	PRDM12	4.62049787744966	6.070705321733164e-06	1.325594763789237	0.4054600145843462
GI_15042952-S	MUC13	0.07105636594393949	0.9433956342344352	0.013834143942356825	0.5407450170150705
GI_15042958-A	SLC4A5	1.5170025126531483	0.1301684828069995	0.5106119053382024	0.4500030384054448
GI_15042962-S	NM_033178.1	0.01796569627439927	0.9856763080991437	0.0057537137826773055	0.4986631016042781
GI_15042964-S	OR51B4	2.5000345259236285	0.012873322430675477	0.7929728557378449	0.4319852941176471
GI_15042966-S	OR51B2	0.6744820569206641	0.5004404996538294	0.19257795826956214	0.4944549100631988
GI_15055534-S	BPIFB2	-0.12279036399984741	0.9023422944025083	-0.03820299147889156	0.506456611570248
GI_15055536-S	SCGN	-3.507938480870138	0.0005111229647229927	-1.4695363762345903	0.5966668692270296
GI_15055538-S	RPS2	-1.0289752888730792	0.304238028942736	-0.05039549733483284	0.5401221438988819
GI_15055542-S	SRSF8	5.4604198919809495	8.881662587897003e-08	0.202594578368803	0.33639705882352944
GI_15055544-A	FGF1	-1.8561086352420404	0.0643051277401727	-0.1869376763459245	0.550224842002917
GI_15055546-I	FGF1	-1.7703541388686708	0.07753167326990339	-0.3092115526946375	0.5932334710743801
GI_15055547-S	FGF23	-2.971881540409744	0.003158360846330743	-0.992033044571268	0.6009054448225571
GI_15055548-A	FGF5	-3.021005017421007	0.0027005893678812057	-0.9872558738927008	0.5893595041322314
GI_15055550-I	FGF5	-2.263837073811653	0.024199143731417037	-0.7971417404365452	0.5658270539620807
GI_15082233-S	LDHAL6B	2.7198512079650676	0.006849840424171881	0.7534689141463589	0.3921973748176957
GI_15082237-S	HSPB9	-2.8821691178899416	0.004192333196076446	-0.4653124780129083	0.6389310889645115
GI_15082251-S	ZNF670	-0.26414586469954393	0.791820795753076	-0.07409365161650472	0.5281964025279533
GI_15082255-I	NM_016015.2	1.551448961619663	0.12170209330418992	0.49900060091946663	0.45998420029168696
GI_15082260-S	WNT9A	-0.8074101908517668	0.4199746643143105	-0.24090244215957268	0.5153135634419057
GI_15100150-S	ABHD16A	0.28952169801205835	0.7723784901860462	0.012115791144711174	0.4581307729703452
GI_15100157-S	SPATA16	0.897418679548108	0.3701082458131235	0.2609313751189728	0.4792628828390861
GI_15100159-S	KIF2B	0.6105419570944526	0.5418942390977501	0.19370983270707653	0.4809947739426349
GI_15100161-S	MS4A14	-3.7016081724358583	0.00024769431915729734	-1.3461141565338366	0.6214298736023334
GI_15100169-I	TRIM15	0.8740428490329506	0.3826889210943075	0.26822019173626366	0.4528439474963539
GI_15147227-S	BEX1	8.7551739206976	9.755642590374208e-17	0.596344603483054	0.2432243558580457
GI_15147233-S	CAMK2N2	0.016893131520348294	0.9865323120529669	0.0034158122752296904	0.5647636120563928
GI_15147245-S	GNG8	0.12111172379581044	0.9036731274355643	0.04034256321695695	0.531523456490034
GI_15147247-S	EPSTI1	-0.950873242050855	0.3423114742037294	-0.07516064050848481	0.5375091152163345
GI_15147249-S	PPP1R14A	-1.247495843730979	0.21304036685886785	-0.11587504674143467	0.5558458920758386
GI_15147251-S	SH3BP1	-4.715120397404318	3.4707171005762694e-06	-0.21517761931792734	0.6531204423918328
GI_15147327-A	CYP2A7	-0.015651634975550825	0.9875211091158991	-0.005485687506530779	0.504846256684492
GI_15147331-S	CYP3A5	-1.12398506021601	0.2617934358772268	-0.3093857959492228	0.5804721682061255
GI_15147332-S	TRIM37	6.137611471842764	2.415535249812369e-09	0.4304323557588905	0.33214329120077785
GI_15147334-S	NCOA5	-3.912467546795881	0.00010942017740845599	-0.3874335304406715	0.6403591395235781
GI_15147344-S	FGF7	0.22859228025190712	0.8193217558807477	0.04203817731913784	0.44327297034516294
GI_15147349-A	FGF8	1.823052463486549	0.0691802398874387	0.44111564592789	0.46138186679630533
GI_15149469-S	SUZ12	-1.4738917605110684	0.1413902000698528	-0.06358774843950243	0.5259175984443365
GI_15149471-S	PBX4	0.5025033779386345	0.6156276351314799	0.045883648856971604	0.5078846621293145
GI_15149473-I	ABCC11	-0.4194500480776046	0.6751417715261873	-0.13468966232528867	0.5068212202236266
GI_15149477-I	COL2A1	-0.5198752940307717	0.6034727830744311	-0.10570795701627222	0.5366127856101118
GI_15149478-A	COL2A1	0.5184132112126038	0.6044937664554388	0.17884588795086642	0.48992768595041325
GI_15149480-S	COL3A1	-1.9649553376791289	0.050209671741745024	-0.3560130072280332	0.6026677199805542
GI_15150800-S	ZNF682	-0.4599278741102524	0.6458450934462436	-0.14238997759291128	0.5163770053475936
GI_15150802-S	OPN4	0.1481958900365059	0.8822790181374757	0.022944005320594485	0.5336959163830821
GI_15150808-S	SEC11C	1.7033525633696431	0.08936651302094982	0.12141243505708665	0.44094859017987365
GI_15187163-S	LACRT	1.3293129401048491	0.1845875183910969	0.22748027201117438	0.4307699319397181
GI_15193291-A	NM_033297.1	-0.29382951605723295	0.7690612773794103	-0.1014675327671899	0.5163921973748177
GI_15193291-I	NM_033297.1	1.961438428511037	0.05061447955904721	0.6631596905058413	0.4465696402527954
GI_15193293-S	MRFAP1	1.3342156609334708	0.18297602117491638	0.06361961927847659	0.44781538648517255
GI_15193297-S	GABRG3	2.922757985235728	0.003688074223567419	0.8659893607369877	0.4084984200291687
GI_15208630-S	B3GNT9	0.8259731793597213	0.40944140557893205	0.12482761092195371	0.5224082401555663
GI_15208644-S	BYSL	2.7136212561839352	0.007124808406435192	0.32924816242532096	0.4202418570734079
GI_15208647-A	CNR1	0.3378786839011317	0.7356824051230445	0.061006382148567795	0.5575777831793876
GI_15208649-S	TRIM32	0.12239211670549215	0.9026603473121342	0.026404553954757937	0.482757049100632
GI_15208650-S	HYAL3	3.4071008646199132	0.0007346385391996137	1.1374326669656962	0.41319275644141956
GI_15208652-S	TRIM25	1.3464230405836841	0.1790168069245566	0.35155018558764217	0.4204393534273213
GI_15208653-S	DGCR6	-0.8150461977674807	0.4155844867775864	-0.03718489058789576	0.5248085804569762
GI_15208655-A	PDGFA	-2.044209649241692	0.04167720731127864	-0.07556068310379338	0.5699137092853671
GI_15208659-S	TRIM21	1.2413855280678439	0.21537467078966152	0.2979215372907986	0.5266316237238697
GI_15208661-S	TRIM22	0.12757659745150504	0.8985562042922186	0.016102020377151582	0.5146906903257171
GI_15208662-I	TRIM14	-0.05352360081629149	0.9573449729131409	-0.017486006532488663	0.49434856587263
GI_15208664-A	TRIM14	0.5081440583271388	0.6116869793518975	0.14825210010447654	0.519126762275158
GI_15208666-I	NM_033220.1	0.4422059688662317	0.658617125991954	0.15220823852635834	0.5145083859990277
GI_15277412-S	SOX6	0.6384332924743187	0.5236077784840525	0.2090805910993753	0.4895175012153622
GI_15277420-A	NM_016336.2	-3.8052005979541055	0.0001708960449309168	-0.30400254919648706	0.643595041322314
GI_15281149-S	NM_024023.1	0.24033180422655812	0.810218896109639	0.04833573500041677	0.45023091881380656
GI_15426251-S	CGB8	1.6206371367867438	0.10605793820252822	0.38919531566881704	0.4865854399611085
GI_15431284-S	ZBTB10	0.6762223608738658	0.49936137118795754	0.17496855373966502	0.5222107438016528
GI_15431286-S	LHB	-0.9412300004697961	0.34722542475385576	-0.30240363319177493	0.5350631988332524
GI_15431287-S	RPL10A	0.4945246975130334	0.6212519313140353	0.028213120318563156	0.4866917841516772
GI_15431289-S	RPL11	-4.169107258825919	3.8437903219236584e-05	-0.22474613026293966	0.6290714632960623
GI_15431291-S	RPL12	-0.34355356142415006	0.7313846208290123	-0.018665514583100062	0.5038283908604764
GI_15431292-S	RPL15	6.073908090107874	3.3164315572707215e-09	0.21840480447766808	0.31418631502187655
GI_15431294-I	RPL13	1.4415081574996118	0.15036059458766865	0.12656412061328215	0.4650431453573165
GI_15431296-A	RPL13	-2.446491935766195	0.014903518353501087	-0.1262971149816252	0.5674070247933884
GI_15431298-S	RPL18	-4.048863972350935	6.371704992970864e-05	-0.24166017268317042	0.6368953573164804
GI_15431299-S	RPL18A	-3.748271598758351	0.0002092844365416182	-0.23412926515174526	0.6313046912980068
GI_15431300-S	RPL7	0.14666472850968057	0.8834809556089437	0.015880014811305188	0.4803567087992222
GI_15431302-S	RPL9	-0.11700945599645667	0.9069179342314756	-0.021691852300815384	0.4966425619834711
GI_15431304-A	RPL8	-2.13335946850683	0.03360054644594065	-0.11980892949372901	0.5520934613514829
GI_15431305-I	RPL8	-1.186423666920726	0.2364354988417844	-0.11765396621779711	0.5835713417598445
GI_15431308-S	RPS7	-3.3498836298565524	0.0008990446441285406	-0.09410898359751485	0.5896177685950413
GI_15431309-S	KRT14	-0.6002456352563917	0.5487274411850334	-0.157289042397041	0.5480371900826446
GI_15431311-S	KRT32	0.13641278629640488	0.8915784872775452	0.02693023767008018	0.44925862907146324
GI_15431313-S	KRT35	1.482795442117792	0.1390019672119627	0.424975162110917	0.45468218279047157
GI_15431315-S	KRT84	-0.10320631761350747	0.9178574554724768	-0.03467147024801656	0.5130347593582888
GI_15431317-S	KRT38	-0.6446072713504236	0.5196102873342059	-0.14368892668343136	0.5623784637822071
GI_15431319-S	KRT81	2.1930062020810293	0.028996623206643497	0.5721766567015005	0.4479824987846378
GI_15431322-S	KRT83	2.8876697841936534	0.004118266868116114	1.0053527536343478	0.3917871900826446
GI_15431324-S	KRT85	-2.0353111775200516	0.042591316004262206	-0.23768952782789476	0.6105068060281964
GI_15431325-S	NM_002284.2	2.1813692216209026	0.029821583621201003	0.5654738164057056	0.36781417112299464
GI_15431327-I	CASP1	0.7629729998316629	0.44599113643819555	0.25285762485288665	0.4908088235294118
GI_15431333-A	CASP1	0.018840892889416823	0.9849786693356108	0.006210368967943802	0.49220649003403016
GI_15451747-S	CGB5	-0.80419143351126	0.4218339731263996	-0.25915110401854113	0.5446341759844433
GI_15451749-S	CGB7	-0.6753677485312565	0.49987809420403073	-0.22917274427260476	0.5260695187165776
GI_15451751-S	CGB3	-3.5608758053921465	0.00041915327203259525	-0.992093674453755	0.6157328633932911
GI_15451756-I	ADRA1A	-3.426990285343311	0.0006815062273783179	-0.2812087223300965	0.6053567087992222
GI_15451758-I	ADRA1A	-0.5202952284427291	0.6031849948857555	-0.18598400147867178	0.5201598201263977
GI_15451760-A	ADRA1A	-1.672667076649132	0.09528354587660552	-0.5248235778747651	0.5497538891589694
GI_15451760-I	ADRA1A	0.6732326178605357	0.5012382095197703	0.17262437835105482	0.45832826932425863
GI_15451762-I	PML	-0.9469245455931989	0.34431373408004184	-0.10496683996723899	0.5198407875546913
GI_15451776-A	PML	1.9217835419451317	0.055421263686811745	0.5429801242972196	0.4190264948954789
GI_15451783-S	ADRA1B	1.6712517976927792	0.09569850636410433	0.26249562933325743	0.4772727272727273
GI_15451784-S	ADRA1D	0.08522953931893187	0.932126936223111	0.02187497118699122	0.5227120807000486
GI_15451785-A	PDGFB	0.7718975849089366	0.44068122948797883	0.07213867806591612	0.47760695187165775
GI_15451787-S	PDGFRA	3.7648342604185894	0.0002018920497207554	0.40996820625808716	0.39853245017015065
GI_15451788-S	PDGFRB	-4.85220354764397	1.9153911032072287e-06	-0.36055355941485345	0.6584224598930482
GI_15451836-I	ABCA7	2.1890610199419367	0.02923230688443692	0.6061237623519058	0.43131684491978606
GI_15451837-A	NM_033308.1	-4.135571378519976	4.446723902524684e-05	-0.422759810694032	0.6273699562469617
GI_15451837-I	NM_033308.1	-0.6365860498417506	0.5248025588109901	-0.20256683281946053	0.5135664803111328
GI_15451841-A	NM_023038.2	-0.7852754110311536	0.43282641249032594	-0.2733676296474612	0.5100571220223626
GI_15451841-I	NM_023038.2	1.3581608084727173	0.1752725102882649	0.43656472592407813	0.46043996110841034
GI_15451843-I	ADAM19	-1.0897969836093215	0.2765354489449351	-0.06513307590281325	0.49955943121050067
GI_15451847-I	NR6A1	0.8226206636748676	0.4112779318389641	0.20644293927690516	0.4437894992707827
GI_15451849-A	NM_033335.1	2.003621439934507	0.045865681485924896	0.3131672569645376	0.4310585804569762
GI_15451851-A	MID1	-0.9319014724330522	0.3522297292634009	-0.0957141879002874	0.5487815994166262
GI_15451851-I	MID1	-1.8902392945273356	0.05953264321153254	-0.6289968081397321	0.5586564171122995
GI_15451855-S	CAV1	-0.9858613784814871	0.3248703823699748	-0.11772965638493282	0.536491249392319
GI_15451858-A	CAV3	-1.6756405914490047	0.09471448931932179	-0.4896684870685797	0.5359291443850267
GI_15451859-I	CAV3	-1.0907012340957736	0.27613651772100395	-0.3764237664593637	0.535959528439475
GI_15451863-A	NM_033252.1	2.11899932916177	0.034778876895736235	0.670614171645342	0.4096530140982013
GI_15451865-A	LRP8	-4.762182356989562	2.8024312327578305e-06	-0.3054721012823647	0.6467853670393777
GI_15451869-I	LRP8	1.8159499703667024	0.07023513768150554	0.5378004538057498	0.45383142926592124
GI_15451870-S	B3GALT1	0.30694786640692223	0.7590682872233445	0.07695746849399221	0.4357225328147788
GI_15451871-S	B3GALT2	2.4095053416448704	0.016476817762579067	0.43598917793651015	0.38326446280991733
GI_15451872-S	B3GALT4	-3.5293595316120387	0.0004737265745306394	-0.2820663536614889	0.6186041565386485
GI_15451873-I	B3GALNT1	7.50489983106326	5.07298952973563e-13	0.35041828123232044	0.2877369956246962
GI_15451876-I	B3GALNT1	0.1126541182046344	0.9103792551713581	0.01825776493996578	0.43863940204180846
GI_15451878-A	B3GALNT1	3.7381102453140302	0.00022708248486175443	0.7257699289033179	0.37670150704910066
GI_15451878-I	B3GALNT1	0.7574420399565293	0.4492875923289542	0.25064968762990625	0.4814505347593583
GI_15451880-A	B3GALT5	-0.54425069456066	0.5866097265379299	-0.16982293523992315	0.5143716577540107
GI_15451886-I	NM_033173.1	0.4711435654731189	0.6378349306718409	0.15831123709658967	0.5110597958191541
GI_15451888-A	GAD1	1.3558469807649631	0.17600579542032435	0.4660201029243943	0.4664711959163831
GI_15451888-I	GAD1	0.3671013540234811	0.7137596964685976	0.12549746556194055	0.4883021390374332
GI_15451891-S	EIF5B	-3.839459682058931	0.0001458585932957818	-0.14057604215440556	0.6221438988818667
GI_15451894-S	B3GNT3	1.1873634871867955	0.2358678816268866	0.3577523730362926	0.45041322314049587
GI_15451896-I	NM_000647.3	-1.059512671285635	0.29019583084426365	-0.21355618451786018	0.479521147301896
GI_15451899-S	FGF3	-0.04552874217705161	0.9637120074815969	-0.015803083677518703	0.4575382839086047
GI_15451900-S	KCNK1	1.5245103296982958	0.12826111872833032	0.2177225528100113	0.4143017744287798
GI_15451901-S	MAP4K3	3.3966089575434104	0.0007628787019063382	1.3471342284903538	0.4046852211959164
GI_15451903-S	CD200	7.8947992308439074	3.801969878410443e-14	0.7032127774580292	0.26651373359261066
GI_15451905-S	NAALAD2	2.925291062988515	0.003698464461035847	0.23182254258779	0.4236448711716091
GI_15451906-S	NPEPPS	0.17487038235827934	0.8612872179356665	0.008875584346299092	0.48714754496840057
GI_15451908-A	CASP4	-2.9105759539592415	0.003831513018664668	-0.49793098556483084	0.6201689353427321
GI_15451909-I	CASP4	-0.3733504203913558	0.7091129925165613	-0.13263171554353814	0.4933762761302868
GI_15451911-I	NM_033307.1	0.5634810539430264	0.5734767729550139	0.0950329671731649	0.49962019931939716
GI_15451913-S	BAIAP3	3.4512475219039622	0.0006377197309463316	0.8097311456859595	0.3624513855128828
GI_15451920-A	PDGFD	0.9720777125217017	0.3316897284851106	0.1342465749083983	0.4568090666018474
GI_15451924-S	SPOCK1	1.8019586265809253	0.0724461311787806	0.10230828738031228	0.45451507049100637
GI_15451925-S	PIK3C2B	-2.8938040900654607	0.004041090701145464	-0.45865712286635185	0.6600176227515799
GI_15451927-S	PIK3C2G	-2.0195843942422336	0.044175414442362705	-0.23589691766729715	0.5871718522119592
GI_15451928-I	CDC14A	1.5850924073804624	0.11385691008661543	0.5743760356471277	0.4737481769567331
GI_15451930-I	CDC14A	0.45845970286409105	0.6469090594016378	0.1445216599015331	0.46797520661157027
GI_15451932-A	CDC14A	-0.03512777475733339	0.9719978507350362	-0.007916353059195913	0.4799009479824988
GI_15451932-I	CDC14A	-3.3112820783767645	0.0010230599359295502	-1.0243676782787612	0.6030627126883812
GI_15451934-A	CDC14B	-0.8023253764592394	0.4229017769633907	-0.25611984107972785	0.5182152406417112
GI_15451934-I	CDC14B	-3.5558839848067247	0.0004273134488921583	-0.3540525071101115	0.6078178172095284
GI_15451935-I	CDC14B	0.22332079257462814	0.8234152562714514	0.024721141003468894	0.4651646815751094
GI_15451937-I	NM_033332.1	1.2375410376992135	0.21670264582463608	0.37928072626572984	0.45887518230432667
GI_15451941-S	UBA52	0.8124992277786848	0.4170682536972663	0.07171608944886998	0.48673736023334957
GI_15451942-S	ZNF711	2.657818537673974	0.008214729930293468	1.0299280322348725	0.39572192513368987
GI_15487665-A	NM_033154.1	-0.6140160160858278	0.5395990599538945	-0.20049539359248505	0.5239122508507535
GI_15487667-I	NM_033155.1	0.20445732527293484	0.8381163622272466	0.059023777348227835	0.4714541808458921
GI_15529971-S	SLC25A51	-5.291087148748384	2.1759863166717625e-07	-0.8322957901951842	0.6767896208070004
GI_15529981-S	IMP4	6.443616899533538	4.2871832098191576e-10	0.2646607981801061	0.32012639766650464
GI_15529995-S	SOS1	1.4848100629622543	0.13868264446351627	0.34995955572552484	0.5272696888672824
GI_15553096-S	METTL18	-0.5436269814649262	0.5870982260561025	-0.05061144567906517	0.5453785853184249
GI_15559204-S	SLAMF9	0.01372788654240306	0.9890547848232827	0.004429277336839066	0.4986327175498298
GI_15559206-S	CELA2A	0.9711954991975202	0.3321076559136342	0.25997387154656026	0.44287797763733594
GI_15559208-S	IL33	5.744702132468936	2.0711165026518175e-08	0.5396006192338465	0.33787068546426835
GI_15618994-S	KRT71	-0.12653593149775644	0.8993802594157835	-0.03539988423628193	0.4790501944579485
GI_15619000-S	CGB1	-1.2195368123282166	0.22346913993514556	-0.06387175369323028	0.5354429995138551
GI_15619002-S	CGB2	-1.1092284519532125	0.2680786539791368	-0.34664115483772484	0.5599021633446766
GI_15619004-S	KRTAP1-1	1.6699007021257048	0.09586044411093815	0.5053581436836603	0.4759662129314536
GI_15619005-S	VIPR1	4.859486013693942	1.8173477789895802e-06	0.2273321005313651	0.3705943121050073
GI_15619007-A	VPS13A	2.046717218941001	0.0414332653542213	0.5462526743060332	0.3981830335439961
GI_15619007-I	VPS13A	4.488764719005839	9.667483930786285e-06	1.9007821145046253	0.36299829849295095
GI_15619009-I	VPS13A	1.6167699795160644	0.10690508891311469	0.21304204238177604	0.44065994166261546
GI_15619014-S	PRKACG	1.480309148022117	0.1396764440840874	0.46758234240234753	0.45419603791929986
GI_15619016-I	PTPN22	1.5954432131352883	0.11151308552201082	0.42327930402197644	0.41196220223626634
