102725181	102725181	-0.8682054452796829	0.3870738968807379	-0.2878502466310737	0.537279843444227
102725182	102725182	-0.3585571995733807	0.7205950284243517	-0.1363898667163359	0.5099804305283757
102725183	102725183	-3.657891318332799	0.0003365047899922445	-0.7822439975366908	0.5879321591650358
102725185	102725185	-2.0414888929173576	0.04333054785396615	-0.14457742001724405	0.5662100456621005
102725186	102725186	-0.0352431238082439	0.9719441270602422	-0.006385069559143086	0.4995433789954338
102725187	102725187	0	1	0.0	0.5
102725188	102725188	-0.2142348618621345	0.8307200267007356	-0.06735618061524917	0.5300065231572081
102725189	102725189	0.9999999999999992	0.32080459351250507	0.0555242692093334	0.4928571428571429
102725191	LOC102725191	-0.729679990484469	0.46689861025767077	-0.000554745724593575	0.5174820613176778
102725192	102725192	-1.6612716273961676	0.09888147147037761	-0.40734313793717836	0.5432485322896281
102725193	CAMTA1-AS2	0.560724434431493	0.5761098227445587	0.00035006337186571646	0.47919112850619705
102725194	102725194	0.42226912496813523	0.6735915006374416	0.1387533278733415	0.49608610567514677
102725195	102725195	0.5313725768276906	0.5962937870967293	0.0822269079510477	0.49129158512720156
102725196	102725196	2.3142909196624792	0.022711300650387914	0.6647219901591118	0.42622309197651664
102725197	102725197	-2.3938858303399053	0.018307677634261957	-0.8633955069681405	0.6108284409654272
102725198	102725198	0.17943056627612028	0.8578975657958421	0.05048874881208398	0.5056751467710372
102725199	102725199	2.6316564872886583	0.009480837474418061	0.8483763230389401	0.412133072407045
102725200	102725200	-0.4631231358877218	0.6439294395412001	-0.04851129092080697	0.5278538812785387
102725201	CEP250-AS1	-0.8334349287748144	0.4065311594006722	-0.004404800672309861	0.5348988910632746
102725202	102725202	-1.417289098317833	0.15782602326579379	-0.040084922047157745	0.504566210045662
102725203	102725203	-1.0000000000000018	0.31841919145577174	-0.01860444750177881	0.502283105022831
102725204	102725204	-0.2392234444992756	0.8113703153101134	-0.0893690426928413	0.4975864318330072
102725205	102725205	-2.0126797601758892	0.04537836631941138	-0.07384140989741195	0.5091324200913242
102725206	102725206	-0.5089522196785544	0.6117059864636953	-0.15597241607712853	0.5371819960861057
102725207	102725207	2.9361430887337474	0.004384843482962622	0.5547703406797045	0.43281148075668624
102725208	102725208	-0.6044474675118942	0.546580998759806	-0.08927417436543705	0.5099804305283756
102725210	102725210	-0.05677413951268289	0.9548213252379382	-0.0076000748435659515	0.5010437051532942
102725211	102725211	0.6527903141362411	0.5152060832616233	0.19319808552141637	0.44624918460534896
102725212	102725212	1.202318252927511	0.23206708427126105	0.25992773176883377	0.4695368558382257
102725213	102725213	2.684536792340808	0.00840798213778271	0.6208311735095267	0.31226353555120684
102725214	102725214	2.013266594593119	0.045990147191599905	0.4653492124032379	0.41565557729941294
102725216	102725216	0.7545818419856181	0.45200213854931715	0.08451480169776815	0.4573385518590998
102725217	102725217	2.2768322901365603	0.02430532790266291	0.6398292674393282	0.4052837573385519
102725218	102725218	-4.13763163768564	6.28389560280011e-05	-0.19311851102932032	0.6610567514677103
102725220	LOC102725220	1.183209099598184	0.24074939705402548	0.00033385384804152096	0.48793215916503585
102725221	102725221	3.32609328253847	0.0011563249149689292	0.1612935706847285	0.36529680365296807
102725222	102725222	-5.103293764114022	1.6966715333346008e-06	-0.8497006436192729	0.7327462491846054
102725223	102725223	-1.7775075183292521	0.07751101727022813	-0.35704052438742684	0.5389432485322896
102725224	102725224	-1.000000000000006	0.3184191914557697	-0.015014802908893787	0.502283105022831
102725225	102725225	-2.6492782827913883	0.009328219637870347	-0.9921077331650263	0.6205805609915199
102725226	102725226	-0.8612070002575856	0.3904183176066741	-0.08161485035283322	0.5088062622309197
102725227	LOC102725227	5.024778652780215	1.9280331017751915e-06	0.010094897113635204	0.2947162426614481
102725228	LOC102725228	3.4213484187136696	0.0008167140700684675	0.015941930771528612	0.33222439660795816
102725229	102725229	-0.23873447299103698	0.8117265321605881	-0.06907375223189297	0.508447488584475
102725230	102725230	0	1	0.0	0.5
102725231	LOC102725231	2.955426684187681	0.0039780157946175685	0.0036938832601617344	0.3881930854533594
102725232	102725232	5.680995853799998	9.896818917402636e-08	0.4030139763275269	0.2794520547945205
102725234	102725234	0	1	0.0	0.5
102725235	102725235	-0.03721077516872987	0.9703832360616207	-0.010920828552190898	0.4926940639269407
102725236	102725236	0	1	0.0	0.5
102725237	102725237	1.1085073659408602	0.27009459903988253	0.3483722985488198	0.4581213307240704
102725238	LOC102725238	-0.2726397860147236	0.7855682959336923	-0.00014551383444383337	0.5028049575994782
102725239	102725239	1.6198493567152878	0.10731864022687793	0.5239820306005063	0.4991519895629485
102725240	102725240	-2.8624051284752112	0.004614175370369184	-0.16085386272874613	0.5182648401826484
102725242	102725242	0.6182961203247584	0.5379483913332268	0.06335676547422198	0.4945857795172864
102725243	102725243	-1.128731974946799	0.2611646515938294	-0.2854032339994069	0.5323874755381605
102725244	102725244	0	1	0.0	0.5
102725245	102725245	1.7190090224371102	0.08784453480160065	0.47716010226992545	0.4560665362035225
102725246	102725246	-0.6719969026059759	0.5030897607001399	-0.17940485662763273	0.5184279191128506
102725247	102725247	-0.2588325367474329	0.7962227552644798	-0.08230602068621318	0.5078277886497065
102725248	102725248	1.898618712855263	0.05996357313279508	0.6919082561354801	0.4301369863013699
102725249	102725249	0.972352173354624	0.3330786443416468	0.27363824464257236	0.47025440313111544
102725251	102725251	-2.2432934322800753	0.025883510665396306	-0.09331221224217157	0.5114155251141552
102725253	102725253	0.7525378446922226	0.45324917484236393	0.20944035284348228	0.46598173515981733
102725254	LOC102725254	0.8305662224486435	0.4080172309251585	0.007583368466580365	0.46578604044357474
102725255	102725255	0.9564578395809389	0.34078374515344945	0.3165585248761138	0.4681996086105675
102725256	102725256	-2.2201188730722823	0.02744037433086295	-0.09472800897741873	0.5114155251141552
102725257	102725257	-1.3549323080960491	0.17792033892484507	-0.4231236106897095	0.5495107632093933
102725258	LOC102725258	0.6022000264284959	0.5481468116983812	0.00013711556852169515	0.45701239399869537
102725259	102725259	6.179840995743332	4.15332259445653e-09	1.429402379390047	0.24285714285714285
102725260	102725260	0	1	0.0	0.5
102725261	102725261	1.5259159557887283	0.1305853259387163	0.26803515897814256	0.47058056099151985
102725263	102725263	2.1832892429879016	0.0311570638120997	0.8972092580587268	0.39902152641878674
102725264	102725264	0.7143790610541804	0.47653341300538166	0.15073526071541493	0.48144161774298755
102725266	102725266	0	1	0.0	0.5
102725267	102725267	-1.417460107360679	0.15777610852321558	-0.03691611095113745	0.504566210045662
102725270	102725270	-0.9999999999999982	0.31841919145577346	-0.022915264373719046	0.502283105022831
102725271	102725271	8.01579444363517	1.7110212800680434e-13	0.2860040939068753	0.24122635355512065
102725272	102725272	0	1	0.0	0.5
102725273	102725273	-1.7902193207907255	0.07603353044547334	-0.703793780625404	0.5876712328767123
102725274	102725274	1.5346635077236241	0.12844051525791983	0.23726653112056983	0.47129810828440966
102725275	102725275	-0.33140785467627587	0.7409652912445134	-0.11344919225361405	0.493672537508154
102725276	102725276	-4.4780332166891545	1.5160718793455782e-05	-0.3501496785042395	0.6619047619047619
102725277	102725277	-2.6251434681518293	0.009552056451447261	-0.25905023530704874	0.6353555120678408
102725278	102725278	-1.7353974271242887	0.08539042688136941	-0.09811733389057586	0.5549902152641879
102725280	102725280	-0.19587219636126144	0.8450200140078165	-0.014583773897139385	0.5019243313763863
102725281	102725281	-1.020066795240928	0.3096922375635131	-0.3231195431210758	0.5747553816046966
102725282	102725282	6.306478886309554	2.6024573724853636e-09	1.7781306608019078	0.2651337247227658
102725283	102725283	-1.0975416485751568	0.2747514281590344	-0.38479044683486774	0.5298108284409654
102725284	102725284	0.999999999999999	0.3208045935125052	0.06655734939810709	0.4928571428571429
102725285	102725285	-0.6240969368637077	0.5336455038082237	-0.0981788580307974	0.5336594911937377
102725286	102725286	-0.4831577668760377	0.6298685701073106	-0.08038694350677122	0.5119373776908023
102725287	102725287	-2.0708769126912183	0.040065376745653865	-0.47438470023558504	0.5523157208088715
102725290	102725290	1.3062127966482249	0.19412672103683512	0.4461386701297567	0.45254403131115456
102725291	102725291	3.6552465429425927	0.00036897993691945984	0.9123852566976529	0.3394651011089367
102725292	102725292	-4.8777043605180666	3.3947829754933995e-06	-0.3980902359017744	0.680365296803653
102725293	102725293	-3.8328841819140775	0.00021233309248871413	-0.4390880097094172	0.6966079582517939
102725294	102725294	-0.6071452725172262	0.5447954499238447	-0.10219516711093524	0.510437051532942
102725295	102725295	-0.01499642179862587	0.9880610957362362	-0.004193437327624172	0.4999347684279191
102725296	102725296	-1.386288728482067	0.1677927801552518	-0.2241177954840956	0.5281148075668624
102725297	102725297	0.7586061544373754	0.44959031540710304	0.20862089602173128	0.45244618395303327
102725299	102725299	0.8790154675461873	0.38131304137076005	0.25819964052460287	0.47250489236790605
102725300	102725300	-4.13763163768564	6.28389560280011e-05	-0.19311851102932032	0.6610567514677103
102725302	102725302	5.680995853799998	9.896818917402636e-08	0.4030139763275269	0.2794520547945205
102725304	102725304	0	1	0.0	0.5
102725305	102725305	-0.03721077516872987	0.9703832360616207	-0.010920828552190898	0.4926940639269407
102725306	102725306	-0.7339351143306542	0.46421791283527813	-0.10335648649870244	0.510958904109589
102725307	102725307	-1.931719920987932	0.055945566545834345	-0.6366397696356998	0.5927592954990215
102725309	102725309	1.155423393113427	0.25151894401446545	0.11852989129216862	0.48799739073711673
102725310	102725310	0.3801723519948601	0.7046756323690113	0.02621235703027891	0.49735812133072405
102725311	102725311	-0.7315640606018927	0.46587292129368607	-0.2183611272493009	0.5263535551206784
102725312	102725312	0.9664429951273177	0.33578966975619884	0.32523963270349165	0.46836268754076976
102725314	102725314	-1.0000000000000024	0.3184191914557713	-0.021425618367200916	0.502283105022831
102725315	102725315	-2.0094526878106884	0.04572198695957894	-0.07678590674776586	0.5091324200913242
102725316	102725316	-0.26002319249439837	0.7953336128123546	-0.024183456888345778	0.5063600782778865
102725317	102725317	2.136983755380954	0.03519204401217796	0.49853770681798837	0.4414872798434442
102725318	102725318	1.197876484593604	0.23350773145006384	0.361565102690978	0.4600130463144162
102725319	102725319	2.969604736192511	0.0037307065387319903	0.9499280556011759	0.3932159165035877
102725320	102725320	3.0728616785681204	0.0026525134444265364	1.0545062509616152	0.3871493803000653
102725321	102725321	1.1626032374789714	0.24816185810806712	0.10868944923472168	0.48333333333333334
102725323	102725323	1.0378023440932962	0.3018807900880201	0.29734778751628166	0.47592954990215264
102725324	102725324	-0.3456185808504736	0.730237283262051	-0.06073117448464849	0.5086757990867581
102725325	102725325	-0.4635092407456978	0.6437239343551397	-0.05186532670032762	0.5041748206131769
102725326	102725326	-0.6479588959671729	0.5181776961148509	-0.11100977882360041	0.5456947162426615
102725327	102725327	2.189865121604709	0.030616490845212847	0.2680132407335938	0.4232876712328767
102725328	102725328	-2.1323962922015545	0.03496767135080752	-0.3595033013261766	0.6112198303979126
102725329	102725329	-0.46144222662721507	0.6452862373426507	-0.09334674444534646	0.5096868884540118
102725330	102725330	1.331093351263238	0.1852815666345174	0.15796901029258592	0.433529028049576
102725331	102725331	-4.597149057102291	1.1502757394275067e-05	-0.29875099473604294	0.6755381604696672
102725332	102725332	-0.4630734681123352	0.6440147959867298	-0.03144206175687425	0.5043052837573386
102725333	102725333	0.24129381666134758	0.809782267254815	0.05773116105336032	0.4960208741030659
102725334	102725334	-0.7041726569089429	0.48295081335296164	-0.0699599883240758	0.5232876712328767
102725335	102725335	1.4239565304422037	0.15896574744480985	0.11520516740670228	0.4857142857142857
102725336	102725336	1.424123993766551	0.15891744241469183	0.1174054061481713	0.4857142857142857
102725337	102725337	-0.9600332819384989	0.3386908804704504	-0.14318713696673202	0.5170906718851924
102725338	102725338	-1.128731974946799	0.2611646515938294	-0.2854032339994069	0.5323874755381605
102725339	102725339	-1.0000000000000007	0.3184191914557722	-0.018626307811147602	0.502283105022831
102725340	102725340	-1.3824248263125483	0.16945366714891588	-0.47700160584430407	0.5778212654924983
102725341	102725341	-1.5443482161760813	0.12504096690478364	-0.4719089074847601	0.5580887149380299
102725342	102725342	0.9293360223893218	0.35443160334083423	0.2985469230983493	0.4940313111545988
102725343	102725343	5.029223363338233	1.1296861193704303e-06	0.7258740656038691	0.30887149380300066
102725344	102725344	-1.3442375185178388	0.18146784038047453	-0.4446136033513137	0.5471624266144813
102725345	102725345	-0.15244115203164557	0.8790955019850135	-0.03573953820336867	0.5027397260273972
102725346	102725346	-0.8141103915246141	0.41670012299325043	-0.061583773044985635	0.5066210045662101
102725347	102725347	-0.6914751177227058	0.490601565303044	-0.21179769477393195	0.5217221135029354
102725348	102725348	-0.18463408631722902	0.8538123682390855	-0.013830282891142298	0.5019243313763863
102725349	102725349	1.5884556159133434	0.11563851447501108	0.3060707795476201	0.4654924983692107
102725350	102725350	-0.795527090325876	0.42750528298229185	-0.08359031322071253	0.5425309849967385
102725351	102725351	1.0389971175527908	0.3002457203509218	0.16967763787679413	0.48845401174168296
102725352	102725352	0.08864563714094094	0.9294923054187673	0.019603234406702086	0.5186236138290932
102725353	102725353	2.7307164732173823	0.0075034591066217545	0.849952985146091	0.4102413568166992
102725354	102725354	-1.459299748840289	0.14702338569638398	-0.553029301599888	0.5667971298108284
102725355	102725355	-0.7100468645554773	0.4789370849230947	-0.10039860090593855	0.541617742987606
102725356	102725356	-0.9999999999999964	0.31841919145577424	-0.018473751122775828	0.502283105022831
102725357	102725357	-4.232794706288317	4.416233674435823e-05	-0.4816438801939791	0.7018264840182649
102725359	102725359	-0.3875985623908996	0.6990545806249405	-0.07782325474954987	0.5165035877364644
102725360	102725360	0.32418329263639967	0.746372348124389	0.10541391382368137	0.491030658838878
102725361	102725361	3.32609328253847	0.0011563249149689292	0.1612935706847285	0.36529680365296807
102725362	102725362	1.2196929951295228	0.22564063989742195	0.23632190041680046	0.47586431833007176
102725363	102725363	-1.0	0.3184191914557726	-0.01974981248062635	0.502283105022831
102725364	102725364	-0.06994162180722303	0.9443420896700211	-0.005182509420041392	0.4973907371167645
102725365	102725365	-0.9999999999999989	0.318419191455773	-0.018339782744772992	0.502283105022831
102725366	102725366	-0.08612903148938729	0.9314978690858344	-0.008372597408337401	0.49947814742335295
102725367	102725367	3.600130667004342	0.0004588583623510835	1.2818664890992815	0.3376712328767123
102725368	102725368	-2.6987765326225457	0.00804660888313266	-0.9736035179969367	0.6106001304631441
102725369	102725369	0	1	0.0	0.5
102725370	102725370	-1.0297743482293011	0.30476732677413215	-0.1484084577013659	0.5154272667971298
102725371	102725371	-0.0995369732287859	0.9208802664448265	-0.027245489388341523	0.5028049575994782
102725372	102725372	0	1	0.0	0.5
102725373	102725373	0.23985615628904847	0.8108933185533258	0.012013755539063253	0.4974233529028049
102725374	102725374	0	1	0.0	0.5
102725375	102725375	0.756983168729495	0.4513988127704681	0.04712707531101412	0.49510763209393344
102725376	102725376	-1.7018863022326445	0.09181819359227988	-0.35169447771193774	0.5924657534246576
102725377	102725377	1.5583236610996456	0.12189818884442265	0.16553107133498113	0.41937377690802347
102725378	102725378	2.1645789411340233	0.032737125635406705	0.6908951531839786	0.4258969341161121
102725379	102725379	-0.7499132920112336	0.45469983222419297	-0.1428489366462689	0.5186236138290934
102725380	102725380	0.5655858223242101	0.5730642048265335	0.033537520926133824	0.4951728636660143
102725381	102725381	3.1514770665800977	0.0019649628700034033	0.283612266018622	0.39817351598173517
102725382	102725382	0.21636484544627585	0.8291012208987179	0.06526536395712607	0.4937703848662752
102725383	102725383	-1.8046118070843091	0.07361930256155882	-0.17421803550826276	0.5731898238747554
102725384	102725384	2.066558820945223	0.04091387413131131	0.6976106128123418	0.40861056751467706
102725385	102725385	1.713316035059338	0.09020017016662335	0.3077347677275174	0.4636007827788649
102725386	102725386	3.9735229267742804	9.52093585708113e-05	0.6850650165948178	0.39726027397260266
102725388	102725388	0.23342972920591845	0.8158467996621903	0.03510979379824497	0.49471624266144815
102725390	102725390	3.8844961987662914	0.00016558073419456696	1.4602727600204748	0.347945205479452
102725391	102725391	0	1	0.0	0.5
102725392	102725392	0.8663626033472842	0.38811200367170684	0.29749317277525056	0.4720156555772994
102725393	102725393	0.16311518518115486	0.8706893425125931	0.04599133978844261	0.5169602087410307
102725394	102725394	4.015994657670869	9.183443234128823e-05	0.6134534506802618	0.34807566862361383
102725395	102725395	-3.811810497503722	0.00019667160334027663	-0.16165891134813748	0.6557077625570776
102725396	102725396	-2.662957122900128	0.008323562889349382	-0.15022313660513298	0.5159817351598174
102725398	102725398	-0.8770476727772125	0.3823136730911245	-0.29931547606792863	0.5377690802348337
102725399	102725399	1.8921763279838968	0.061519809272130584	0.4085459056242313	0.4512067840834964
102725400	102725400	-0.12059948736204033	0.9041889861348378	-0.006961339119675114	0.49980430528375736
102725401	102725401	0	1	0.0	0.5
102725402	102725402	-0.04636435396011651	0.9631091011095734	-0.00870644712814439	0.47729941291585126
102725403	102725403	-0.2929778924452636	0.7700568734750862	-0.07120550804105329	0.5105675146771037
102725404	102725404	-0.14722598189165928	0.8831917902470454	-0.017861044922979463	0.5013372472276582
102725405	102725405	-0.4185144298271166	0.6762969740059771	-0.09468735966944702	0.5099151989562948
102725406	102725406	-1.7382712815814163	0.08357497258563604	-0.05950205675766995	0.5068493150684932
102725407	102725407	4.924237024066876	2.5573958756324687e-06	0.4430072568739636	0.3244618395303327
102725408	102725408	1.7550223828256106	0.08231406702745508	0.45856973819698055	0.44853228962818
102725409	102725409	-2.1086023105442173	0.03632577554319481	-0.2748393957011871	0.5334637964774951
102725410	102725410	0	1	0.0	0.5
102725411	102725411	-1.3945823375519475	0.16638195668952252	-0.15587156647086076	0.5348988910632746
102725412	102725412	0.3042142142900719	0.7615207993928839	0.06507221023927295	0.4921722113502935
102725413	102725413	1.8370599776753163	0.06790765493601057	0.3402788548908511	0.44233529028049573
102725414	102725414	1.071861731008116	0.28556895017895695	0.22787888171990556	0.4802348336594911
102725415	102725415	-1.4172272873767202	0.15784406783177868	-0.038870415033011696	0.504566210045662
102725417	102725417	-1.0457603401728441	0.2975522804317067	-0.20386893801160433	0.521624266144814
102725418	102725418	0	1	0.0	0.5
102725419	102725419	1.1926324056148823	0.2355192804480331	0.3700293843307293	0.45743639921722107
102725420	102725420	0.31670805067332647	0.7520986631840186	0.04090129930167419	0.49657534246575347
102725421	102725421	-1.5916152262740169	0.11351245190199807	-0.18586126547687343	0.5992172211350294
102725423	102725423	0	1	0.0	0.5
102725424	102725424	2.6729087022654485	0.008486087889169784	0.6870368618201637	0.357795172863666
102725425	102725425	0.22311658568518228	0.8238582401770573	0.015267205674666107	0.4974885844748858
102725426	102725426	-1.4015705803668104	0.16369771579543355	-0.48245824640874346	0.5589367253750815
102725427	102725427	0.4759248229919546	0.6350640308019229	0.13194121381296983	0.48418134377038496
102725428	102725428	0.33569955633178933	0.7377370042291591	0.11325074020555126	0.4860404435746901
102725429	102725429	-0.6719969026059759	0.5030897607001399	-0.17940485662763273	0.5184279191128506
102725430	102725430	1.5746480945421193	0.11817024637062504	0.5240110014098577	0.4484018264840182
102725431	102725431	-0.719102373129312	0.47365678718730386	-0.23859302432297902	0.5170254403131116
102725432	102725432	-1.126797465449373	0.26238391248036885	-0.21763733063957869	0.5469015003261578
102725433	102725433	3.762319360139871	0.0002676813808192887	0.20732380816942353	0.36640574037834317
102725434	102725434	0.12686140252999473	0.8992874178635962	0.03677604043766047	0.46568819308545334
102725435	102725435	-1.739098252901636	0.08342908769179655	-0.055156361641487406	0.5068493150684932
102725436	102725436	3.914345433379323	0.00014162865818678394	0.2857947705815107	0.36823222439660797
102725437	102725437	-1.3333706191453758	0.1849067724223661	-0.4430874525602413	0.5524461839530334
102725438	102725438	0.0995189811959307	0.9208578846083457	0.025023968670349284	0.5516307893020221
102725439	102725439	-4.176994956191419	6.353271500830289e-05	-1.0156593931582316	0.6858447488584476
102725440	102725440	0.4180287215300949	0.6767108677929512	0.12999526438241404	0.4848010437051533
102725441	102725441	0.6450470492063944	0.5206589729952749	0.03796228351703934	0.4951728636660143
102725442	102725442	0	1	0.0	0.5
102725444	102725444	-2.11341840288213	0.03689911824167278	-0.5464863068352681	0.6067840834964122
102725445	102725445	7.416680860201491	2.0134061064297315e-11	0.536451475700602	0.2295499021526419
102725446	102725446	-1.7390224082534582	0.08344245868813181	-0.05831257712348614	0.5068493150684932
102725447	102725447	-2.1228420307430356	0.035678672380092674	-0.6507151283054702	0.5703196347031964
102725450	102725450	1.7190090224371102	0.08784453480160065	0.47716010226992545	0.4560665362035225
102725451	102725451	-3.0483788143709534	0.002676938997658054	-0.28088886981486105	0.6153946510110894
102725454	102725454	0.5188070850814885	0.6048555804532387	0.17393573635155635	0.4827136333985649
102725455	102725455	0.6006084302956455	0.5496494099513837	0.03716493762131612	0.4951728636660143
102725457	102725457	-0.5654019203578331	0.5730148847532581	-0.13387473445016962	0.50515329419439
102725458	102725458	-0.9107596180683764	0.3645498756626536	-0.2710261322582035	0.5285388127853881
102725459	102725459	-0.9069463121033604	0.3663511876134401	-0.3528225190517418	0.5472928897586432
102725465	102725465	-1.6168561461873592	0.10789268210374965	-0.22989654384755376	0.5273646444879322
102725466	102725466	-1.58209618547395	0.1161273606908751	-0.4025587950779084	0.5457925636007828
102725467	102725467	0.5881758890789157	0.5577871406233501	0.07009047344202834	0.4924005218525767
102725468	102725468	-0.7182920651962291	0.47349499988300214	-0.05352221945796132	0.5043705153294195
102725469	102725469	0.27837851284857656	0.7812254626887573	0.09363647289835253	0.49230267449445525
102725470	102725470	-2.46976587795978	0.014616208059579375	-0.36974034410652834	0.6525114155251142
102725471	102725471	0.620677303229809	0.536455638266593	0.037940420686598975	0.4951728636660143
102725472	102725472	-1.269097386234085	0.20680242419759481	-0.39007652896101075	0.5458577951728637
102725474	102725474	0.9661715927728982	0.3360166464217069	0.2812597109554469	0.4686562296151337
102725475	102725475	0	1	0.0	0.5
102725476	102725476	0.3224433816122859	0.7477948274803334	0.020948611206139556	0.4974233529028049
102725477	102725477	0	1	0.0	0.5
102725478	102725478	-0.6909058409798688	0.4907429464614539	-0.07410300410221837	0.508610567514677
102725479	102725479	3.2753187313521828	0.0014085158063345871	0.37565807270807205	0.3688845401174168
102725480	102725480	1.128167645042174	0.2620299300855327	0.2030295002879816	0.4765166340508806
102725481	102725481	0.17266324841118305	0.8632130349450722	0.04378564297233378	0.4874103065883888
102725482	102725482	-2.4408447629291667	0.015684378847886184	-0.8081279635761011	0.5537834311806914
102725483	102725483	0.5392512160917612	0.5909878201448064	0.034532642695708216	0.4951728636660143
102725484	102725484	0	1	0.0	0.5
102725485	102725485	-1.4170101157323145	0.15790747957106982	-0.03733097703215538	0.504566210045662
102725486	102725486	-2.2201188730722823	0.02744037433086295	-0.09472800897741873	0.5114155251141552
102725487	102725487	0	1	0.0	0.5
102725488	102725488	-1.3178472270450319	0.18969964493102442	-0.2405203362627013	0.6010110893672537
102725489	102725489	-3.806848298997497	0.00018877431146697868	-0.7253009561610393	0.5804957599478147
102725490	102725490	-1.6958365705633056	0.09211850807645339	-0.3976370786072867	0.545368558382257
102725491	102725491	-1.4776385495845172	0.14242638436342542	-0.5306340546896924	0.5420091324200913
102725492	102725492	-1.2066686207292487	0.22958360510684594	-0.22478897869638215	0.5258317025440313
102725493	102725493	-0.7385336433241687	0.46162947468410376	-0.22993088264652162	0.5493803000652315
102725494	102725494	-1.4173047487555828	0.15782145465834008	-0.027702587436178594	0.504566210045662
102725495	102725495	1.9795757288641866	0.050631133216471134	0.5088538601505063	0.4437377690802348
102725496	102725496	1.2778805281190435	0.20369232225637	0.4365823026744238	0.46927592954990216
102725497	102725497	-1.4087599315864932	0.1604248060201565	-0.11845639398206564	0.5133724722765819
102725498	102725498	0.1744165836044647	0.8618416177883301	0.011840908557470664	0.4974885844748858
102725499	102725499	1.1568864518199473	0.2499282909375702	0.3542186250182912	0.46014350945857796
102725500	102725500	0.19029677858565147	0.8494244030250666	0.06353979920821584	0.49001956947162434
102725502	102725502	-2.2153871496027477	0.02807019005680196	-0.3494262788864001	0.5424657534246575
102725504	102725504	0.87146228120359	0.3856352878249041	0.19202492758269585	0.4836921069797782
102725505	102725505	-1.7562729699938124	0.08144866980992115	-0.5643350198352673	0.565883887801696
102725506	102725506	0.9146046392531746	0.3621407589382577	0.22715068887059608	0.45952380952380945
102725507	102725507	0	1	0.0	0.5
102725508	102725508	0.7701249709305071	0.4428018537073447	0.21243862575655115	0.44853228962818004
102725509	LINC01232	-3.3805701696797192	0.0009774893702417032	-0.02456850063302851	0.6333985649054142
102725510	102725510	1.1089506420081394	0.2703458155265968	0.17063152320483344	0.48010437051532934
102725511	102725511	-2.70690382683163	0.007806660707573927	-0.8794565015049902	0.6362687540769734
102725512	102725512	-1.59280923945922	0.11285960264990716	-0.16811155212296036	0.6059360730593607
102725513	102725513	-1.000000000000006	0.3184191914557697	-0.018524119341857825	0.502283105022831
102725514	102725514	2.2768322901365603	0.02430532790266291	0.6398292674393282	0.4052837573385519
102725515	102725515	0.999999999999999	0.3208045935125052	0.06655734939810709	0.4928571428571429
102725516	102725516	-1.0436102441593613	0.2988735886112081	-0.36798184194366046	0.5382583170254404
102725518	102725518	-1.54285586558153	0.12607918504304438	-0.2934780092342324	0.5697325505544684
102725519	102725519	0.3681914178741247	0.7135083754321994	0.03517808877335271	0.49699934768427917
102725520	102725520	1.330588116029562	0.1856443048667698	0.15764998012724885	0.44298760600130466
102725521	102725521	0.7046622559618777	0.482569427724318	0.13174115239136774	0.48369210697977816
102725522	102725522	-1.1829658953939315	0.23884150880984525	-0.07723205964196822	0.5557077625570777
102725523	102725523	-1.7685223070240865	0.07926529050506062	-0.47795140453850504	0.5495107632093933
102725524	102725524	5.275785530093983	5.203041642505322e-07	0.5711521760109397	0.29380300065231574
102725525	102725525	1.0462865253461284	0.29765922034866527	0.37017713146926545	0.46112198303979135
102725526	102725526	-1.6795240337324808	0.09453292901869377	-0.1584305829887207	0.5177429876060013
102725527	102725527	4.6988616485231285	6.598090255831025e-06	1.6290838528943885	0.3096542726679713
102725528	102725528	-0.38135472629778816	0.7034815762233582	-0.025900600158848097	0.5021200260926288
102725529	102725529	-0.46472491645341674	0.6429462500956666	-0.11271955482209912	0.5106327462491845
102725541	ELDR	-1.5248242389880713	0.12852089889400403	-0.0010390721446532636	0.5176777560339205
10273	STUB1	2.294082295391277	0.02342222505214078	0.1151177726385928	0.41174168297455965
10274	STAG1	-2.9311481103176322	0.003911029984077097	-0.11138992222779541	0.591258969341161
10276	NET1	-2.949013538476024	0.0036496812155456127	-0.12590345546343984	0.5799086757990867
10277	UBE4B	0.41484710665968716	0.6789955081166051	0.018437401081992322	0.47573385518590994
10278	EFS	-0.4427172261511431	0.658696283479044	-0.033739853825312194	0.5101108936725375
10279	PRSS16	5.612199452518451	2.0182526979367473e-07	0.07692386858158506	0.25127201565557733
1028	CDKN1C	-1.6884582629848908	0.09328082057190593	-0.16029833006428218	0.5633398564905415
10280	SIGMAR1	3.9893254503582924	0.00010710969912159622	0.11569767028589073	0.35609915198956293
102800310	HAGLROS	-0.7526320694377435	0.45259871345387004	-0.011561188418612423	0.4689497716894977
102800314	MIR7515HG	0.2832383960379284	0.7775004677500016	0.0001015131769533939	0.4926940639269407
102800315	LINC01246	-1.6885110042298768	0.0927430680440583	-0.00015132257744654432	0.5068493150684932
102800316	LINC01222	0.0773246023359434	0.9385234804087095	4.897123262370684e-05	0.5057077625570775
102800317	TPTEP2-CSNK1E	-0.33455536243904016	0.7383849740462628	-0.008668995358070752	0.5441617742987606
102800446	LINC01230	-1.168852444910291	0.2444773637480419	-0.002746461822390578	0.5449445531637314
102800447	LINC01828	1.1745463266958798	0.243425715949946	0.00041314848030671314	0.48326810176125246
